timestamp,sample_ms,batt_current_mA,batt_voltage_V,batt_charge_uAh,batt_soc_pct,batt_temp_C,cpu_temp_C,display_on,display_brightness_lin,core0_idle_ms,core1_idle_ms,core2_idle_ms,core3_idle_ms,core4_idle_ms,core5_idle_ms,core6_idle_ms,core7_idle_ms,cluster0_300000_ms,cluster0_576000_ms,cluster0_768000_ms,cluster0_1017600_ms,cluster0_1248000_ms,cluster0_1324800_ms,cluster0_1497600_ms,cluster0_1612800_ms,cluster0_1708800_ms,cluster0_1804800_ms,cluster1_300000_ms,cluster1_652800_ms,cluster1_806400_ms,cluster1_979200_ms,cluster1_1094400_ms,cluster1_1209600_ms,cluster1_1324800_ms,cluster1_1555200_ms,cluster1_1708800_ms,cluster1_1843200_ms,cluster1_1939200_ms,cluster1_2169600_ms,cluster1_2208000_ms,cluster1_2304000_ms,brightness_pct,cpu_load_pct
2025-05-26 02:09:43,2000,1009.217,3.771,2546640,52,38.8,75.2,1,0.531,0,3,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,10,2020,0,0,0,0,0,0,,
2025-05-25 23:56:47,2000,538.33,4.107,4055760,86,36.9,47.8,1,1.0,2000,1992,1981,2000,0,0,1999,2000,0,1930,70,0,40,0,0,20,20,0,0,1990,0,70,0,10,10,0,0,0,0,0,0,0,,
2025-05-26 00:40:36,2000,340.576,4.009,3584160,76,35.0,42.7,1,0.217,2000,2000,2000,2000,0,0,2000,1992,0,2040,0,0,20,0,0,20,0,0,0,2060,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:29:33,2000,1010.742,3.986,3018240,64,33.6,67.8,1,4e-05,979,986,995,992,1035,1032,988,989,0,860,0,0,20,140,0,0,0,1000,0,880,0,0,0,0,10,0,0,0,0,20,0,1110,,
2025-05-26 00:43:48,2000,1193.848,4.009,3584160,76,35.0,63.9,1,0.217,1498,1496,1498,1492,1560,1558,1476,1485,0,1430,0,0,20,0,0,20,0,560,0,1450,0,0,0,0,20,20,0,10,0,10,0,520,,
2025-05-26 01:43:19,2000,1080.017,3.849,2876760,61,33.4,82.2,1,0.047,495,497,493,494,528,534,489,489,0,440,0,20,20,0,0,0,0,1540,0,480,0,0,0,0,10,0,0,0,0,0,0,1530,,
2025-05-26 00:03:35,2000,1416.016,4.159,3961440,84,36.1,77.4,1,1.0,982,996,991,993,1029,1036,994,996,0,940,0,0,20,0,0,0,0,1060,0,970,0,0,0,0,0,0,0,0,0,10,0,1030,,
2025-05-26 01:06:20,2000,588.074,3.989,3301200,69,37.4,40.4,1,1.0,1991,1947,1909,1935,0,0,2000,2000,0,1950,0,20,60,20,0,30,0,0,0,1960,10,40,0,0,60,0,0,0,0,0,0,0,,
2025-05-25 23:14:02,2000,907.288,4.35,4527360,99,27.3,68.4,1,4e-05,1016,989,991,985,1029,1037,981,991,0,940,40,0,20,0,0,20,0,1000,0,960,0,0,0,0,60,10,0,0,0,0,0,990,,
2025-05-26 02:02:01,2000,1141.358,3.855,2640960,55,37.5,61.7,1,0.531,1438,1344,1404,1462,1549,1557,1481,1467,0,1380,30,0,70,0,0,40,0,500,0,1440,20,0,0,20,40,20,0,10,0,0,0,470,,
2025-05-26 00:50:25,2000,1060.486,3.967,3489840,74,35.2,83.5,1,0.217,0,2,1,1,6,6,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,10,0,0,0,0,30,0,1980,,
2025-05-26 02:11:54,2000,565.796,3.771,2499480,52,38.8,42.7,1,1.0,2000,2000,2000,2000,0,0,0,1001,0,1900,140,0,10,0,20,0,0,0,0,2050,0,0,20,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:00:03,2000,508.728,3.855,2688120,55,37.5,41.7,1,0.531,1970,1904,1952,1935,0,0,2000,1941,0,1940,50,0,40,0,0,20,10,20,0,1920,0,10,0,60,50,40,0,0,0,0,0,0,,
2025-05-26 01:12:41,2000,1281.739,3.899,3159720,67,38.1,79.7,1,1.0,499,499,498,501,549,557,494,481,0,260,240,0,20,0,0,0,0,1500,0,260,10,0,0,0,20,0,0,0,1730,0,0,0,,
2025-05-25 23:53:31,2000,1199.646,4.125,4102920,87,35.4,83.5,1,0.531,498,499,511,511,539,540,478,477,0,360,0,0,20,0,0,20,0,1620,0,380,20,0,0,0,30,0,0,0,0,0,0,1590,,
2025-05-26 00:18:55,2000,1018.677,4.105,3819960,81,34.0,59.1,1,4e-05,1489,1451,1489,1492,1523,1534,1500,1490,0,1400,40,0,20,0,0,0,0,580,0,1470,0,0,0,0,0,0,0,0,0,10,10,550,,
2025-05-26 01:02:38,2000,1129.761,3.926,3348360,70,37.5,82.9,1,0.531,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,,
2025-05-26 01:08:11,2000,533.447,3.989,3254040,69,37.4,46.9,1,1.0,1532,1529,1497,1519,1486,1457,1478,1119,0,1350,70,40,80,0,0,60,0,480,0,1500,20,20,0,0,20,10,0,0,0,0,0,520,,
2025-05-26 02:16:42,2000,1307.373,3.745,2452320,50,38.7,67.8,1,1.0,985,987,984,986,1044,1020,989,994,0,920,40,0,20,0,0,20,0,1020,0,980,0,0,0,0,20,0,0,0,1020,0,0,0,,
2025-05-26 00:01:13,2000,1331.788,4.169,4008600,85,35.7,67.4,1,1.0,1484,1491,1488,1494,1522,1519,1490,1499,0,1400,100,0,0,0,0,0,0,520,0,1410,0,0,0,0,0,100,0,0,0,0,0,510,,
2025-05-26 02:15:59,2000,546.265,3.816,2452320,51,38.3,59.7,1,1.0,1051,1059,1018,1055,1121,1104,1090,1030,0,860,140,0,40,0,20,20,0,980,0,890,0,20,140,0,40,20,0,10,810,140,0,0,,
2025-05-25 23:09:47,2000,130.31,4.394,4527360,100,28.6,30.5,1,4e-05,2000,2000,1996,2000,0,0,0,2000,0,2020,0,0,40,0,0,20,0,0,0,2060,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-25 23:41:28,2000,1095.276,4.167,4244400,91,33.3,82.5,1,0.217,504,510,515,510,542,535,489,489,0,340,0,0,20,0,20,0,0,1640,0,360,10,0,0,0,20,0,0,20,0,10,0,1600,,
2025-05-25 23:55:34,2000,1072.693,4.119,4055760,86,36.6,82.9,1,0.531,1,1,11,1,3,6,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,0,0,20,2020,0,0,0,,
2025-05-25 23:34:59,2000,326.843,4.188,4338720,93,33.4,35.0,1,0.217,2000,2000,2000,2000,0,0,0,1989,0,2040,0,0,20,0,0,20,0,0,0,2050,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-25 23:52:16,2000,1228.638,4.121,4150080,88,34.0,75.5,1,0.531,497,500,494,508,551,550,489,479,0,450,0,0,20,0,0,20,0,1530,0,470,10,0,0,0,20,0,0,0,0,0,0,1520,,
2025-05-25 23:19:29,2000,848.999,4.236,4480200,97,30.3,83.2,1,4e-05,0,2,12,13,10,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,20,0,0,2000,,
2025-05-26 00:51:44,2000,1059.571,3.982,3489840,73,36.2,82.5,1,0.217,1,11,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,10,0,2010,0,0,0,,
2025-05-26 00:04:42,2000,1360.474,4.159,3961440,84,36.1,82.2,1,1.0,496,511,493,513,522,523,488,485,0,390,0,0,20,0,0,0,0,1610,0,420,0,0,0,0,0,0,0,10,0,0,0,1590,,
2025-05-26 01:12:09,2000,1325.989,3.899,3206880,67,38.1,77.7,1,1.0,492,501,495,511,529,547,490,486,0,450,30,20,20,0,0,20,0,1480,0,500,0,0,0,0,20,0,10,0,1490,0,0,0,,
2025-05-26 00:34:29,2000,249.939,4.125,3678480,78,32.2,50.7,1,0.047,1063,1052,1029,1015,1063,1244,1068,963,0,960,0,0,40,0,0,30,10,1040,0,980,0,20,0,0,40,10,0,0,0,0,0,1030,,
2025-05-25 23:26:03,2000,1009.217,4.319,4433040,96,30.4,70.3,1,0.047,986,986,984,1009,1045,1057,984,987,0,880,0,0,40,0,0,20,0,1080,0,920,0,0,0,0,20,20,0,0,10,0,0,1050,,
2025-05-25 23:15:54,2000,944.824,4.243,4527360,98,28.1,73.9,1,4e-05,488,506,503,492,540,549,490,490,0,460,10,0,20,0,0,20,0,1510,0,490,10,0,0,0,20,0,0,0,0,0,0,1500,,
2025-05-25 23:48:26,2000,1172.791,4.227,4150080,89,34.4,58.4,1,0.531,1485,1512,1481,1490,1538,1538,1484,1485,0,1220,280,0,20,0,0,0,0,500,0,1250,0,0,0,0,0,0,0,0,0,10,0,760,,
2025-05-26 00:55:37,2000,1277.771,3.982,3442680,73,36.2,64.5,1,0.531,1487,1507,1489,1495,1570,1561,1479,1499,0,1410,0,0,130,0,0,20,0,470,0,1410,0,0,0,0,20,20,0,20,0,0,0,560,,
2025-05-26 01:27:33,2000,1038.819,3.997,3065400,65,33.8,62.0,1,4e-05,1481,1420,1492,1483,1539,1539,1488,1498,0,1420,0,0,40,0,0,40,0,520,0,1480,10,0,0,0,20,0,0,0,0,0,0,510,,
2025-05-26 01:45:11,2000,998.535,3.823,2876760,60,34.7,84.2,1,0.047,0,2,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,20,0,2000,,
2025-05-25 23:19:21,2000,922.547,4.236,4480200,97,30.3,83.2,1,4e-05,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,20,0,0,1990,,
2025-05-26 01:43:49,2000,1044.922,3.849,2876760,61,33.4,82.9,1,0.047,500,508,494,496,529,538,495,494,0,380,0,120,20,0,0,0,0,1500,0,410,0,0,0,0,0,0,0,120,0,10,0,1480,,
2025-05-26 02:21:46,2000,1155.701,3.734,2358000,48,40.6,76.8,1,1.0,10,2,2,2,7,4,1,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,,
2025-05-25 23:45:49,2000,497.436,4.154,4197240,90,34.5,38.5,1,0.531,2000,2000,2000,2000,0,0,1972,1983,0,2020,0,0,40,0,20,0,0,0,0,2040,0,0,0,0,20,20,0,0,0,0,0,0,,
2025-05-25 23:38:14,2000,1115.418,4.19,4291560,92,32.0,72.3,1,0.217,994,1003,983,1007,1031,1041,989,996,0,950,0,0,20,0,0,0,0,1050,0,980,0,0,0,0,0,0,10,0,0,0,0,1030,,
2025-05-26 00:57:01,2000,1381.226,4.034,3395520,72,35.2,62.3,1,0.531,1321,1406,1392,1449,1533,1529,1488,1435,0,1300,30,0,110,0,10,20,0,550,0,1360,0,10,0,20,10,20,30,20,0,0,0,550,,
2025-05-26 00:39:51,2000,912.171,4.009,3631320,76,35.0,83.5,1,0.047,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,20,10,1990,,
2025-05-25 23:16:07,2000,969.849,4.237,4527360,98,28.2,77.4,1,4e-05,496,498,498,495,536,537,491,496,0,460,0,0,20,0,0,0,0,1540,0,490,0,0,0,0,0,0,0,0,0,10,0,1520,,
2025-05-25 23:47:30,2000,1251.831,4.227,4197240,89,34.4,67.4,1,0.531,1470,1499,1486,1494,1536,1553,1480,1492,0,1450,50,0,20,0,0,0,0,500,0,1480,0,0,0,0,20,20,0,0,20,0,0,480,,
2025-05-26 01:40:57,2000,1136.17,3.849,2923920,61,33.4,77.4,1,0.047,986,995,997,1003,1043,1045,993,994,0,960,20,0,20,0,20,20,0,980,0,1000,10,0,0,0,20,0,0,0,0,0,0,990,,
2025-05-25 23:32:24,2000,959.778,4.189,4338720,94,32.1,82.5,1,0.047,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,10,0,0,0,0,40,0,1970,,
2025-05-25 23:28:29,2000,1108.399,4.308,4385880,95,30.3,80.6,1,0.047,494,501,497,508,544,539,501,492,0,410,0,0,110,0,0,0,0,1500,0,440,0,0,0,0,0,0,0,10,0,30,0,1540,,
2025-05-26 00:59:23,2000,1286.927,3.941,3395520,71,36.1,72.9,1,0.531,988,993,988,991,1042,1024,997,988,0,700,0,0,70,0,0,20,0,1230,0,770,0,0,0,0,20,10,0,0,0,0,0,1220,,
2025-05-26 01:35:49,2000,249.633,3.878,2971080,62,36.0,39.5,1,0.047,2000,2000,2000,2000,0,0,0,2000,0,2030,0,0,40,0,0,20,0,0,0,2040,0,40,0,0,0,0,0,0,0,0,0,0,,
2025-05-25 23:32:26,2000,919.19,4.189,4338720,94,32.1,83.5,1,0.047,1,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-25 23:15:00,2000,628.662,4.35,4527360,99,27.3,56.2,1,4e-05,930,958,967,958,1022,1076,968,990,0,770,170,20,60,0,20,0,0,1010,0,870,0,0,0,0,20,30,0,20,20,20,0,1070,,
2025-05-26 01:23:06,2000,209.961,3.891,3065400,65,39.8,37.9,1,4e-05,2000,2000,2000,2000,0,0,0,2000,0,2010,0,0,20,0,0,20,0,40,0,2080,0,0,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:12:57,2000,571.594,3.771,2499480,52,38.8,41.4,1,1.0,2000,2000,2000,2000,0,0,2000,2000,0,2030,0,0,20,0,0,30,0,0,0,2040,0,20,0,0,20,0,0,0,0,0,0,0,,
2025-05-26 00:42:18,2000,316.467,4.009,3584160,76,35.0,36.9,1,0.217,2000,2000,2000,2000,0,0,0,966,0,2030,0,0,0,0,20,0,0,0,0,2030,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:56:59,2000,1125.489,3.785,2735280,57,36.4,82.5,1,0.217,0,2,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,10,0,20,1990,0,0,0,,
2025-05-25 23:18:26,2000,824.585,4.237,4480200,98,28.2,82.2,1,4e-05,29,21,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,10,0,0,10,20,0,1980,,
2025-05-26 00:43:04,2000,343.017,4.009,3584160,76,35.0,42.1,1,0.217,1546,1567,1503,1521,1511,1512,1342,1475,0,1400,160,0,40,0,0,0,0,480,0,1480,20,20,0,0,0,0,0,0,0,10,0,560,,
2025-05-25 23:50:50,2000,1284.485,4.121,4150080,88,34.0,75.8,1,0.531,991,996,996,996,1046,1055,991,975,0,960,10,0,50,0,0,20,0,980,0,980,0,10,0,0,30,0,0,0,0,0,0,1000,,
2025-05-26 01:27:23,2000,952.454,3.997,3065400,65,33.8,59.7,1,4e-05,1475,1474,1482,1496,1535,1530,1486,1494,0,1460,0,0,20,0,0,0,0,540,0,1490,0,0,0,0,0,0,0,0,0,0,0,530,,
2025-05-25 23:23:50,2000,1009.522,4.319,4433040,96,30.4,58.4,1,0.047,1493,1489,1489,1499,1530,1527,1492,1492,0,1460,0,0,20,40,0,0,0,500,0,1480,0,0,0,0,0,0,0,0,0,10,0,530,,
2025-05-25 23:18:49,2000,875.549,4.237,4480200,98,28.2,83.2,1,4e-05,1,2,1,3,2,3,0,1,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,10,0,0,0,2020,,
2025-05-25 23:44:34,2000,1053.467,4.154,4197240,90,34.5,82.5,1,0.217,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,130,0,1890,,
2025-05-25 23:27:25,2000,515.747,4.308,4385880,95,30.3,59.4,1,0.047,995,1003,993,994,1018,1063,985,995,0,920,0,0,40,0,0,20,0,1060,0,960,0,0,0,0,20,20,0,10,0,0,0,1030,,
2025-05-26 02:03:09,2000,445.251,3.855,2640960,55,37.5,46.2,1,0.531,1521,1562,1541,1554,1761,1769,1822,1540,0,1450,0,0,40,10,0,20,0,560,0,1550,0,0,0,0,0,0,0,0,0,10,0,520,,
2025-05-25 23:50:16,2000,1267.395,4.121,4150080,88,34.0,71.3,1,0.531,937,986,974,995,1040,1039,989,986,0,910,30,0,20,0,0,20,0,1040,0,990,10,0,0,0,40,0,0,0,0,0,0,980,,
2025-05-25 23:15:16,2000,960.694,4.35,4527360,99,27.3,62.9,1,4e-05,991,997,997,991,1032,1037,997,988,0,830,0,0,190,0,0,0,0,1000,0,860,0,0,0,0,0,0,0,0,0,0,0,1160,,
2025-05-26 00:56:10,2000,448.913,4.034,3442680,72,35.2,48.8,1,0.531,1556,1574,1535,1518,1574,1559,1333,1478,0,1480,0,0,40,0,0,40,0,520,0,1500,20,20,0,0,20,20,0,0,10,0,0,490,,
2025-05-25 23:33:24,2000,305.481,4.188,4338720,93,33.4,37.6,1,0.217,2000,2000,2000,2000,0,0,0,1993,0,1850,170,0,20,0,20,40,0,0,0,2070,0,0,20,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:51:20,2000,331.115,3.823,2782440,59,35.8,43.0,1,0.217,1528,1512,1516,1559,1544,1580,1299,1503,0,1240,90,20,190,0,0,40,0,500,0,1520,40,0,0,0,20,20,0,10,0,0,0,470,,
2025-05-25 23:18:06,2000,934.754,4.237,4480200,98,28.2,75.8,1,4e-05,491,501,493,501,543,523,498,489,0,390,90,0,20,0,0,20,0,1510,0,410,0,0,0,0,110,0,0,0,0,0,0,1510,,
2025-05-26 00:20:29,2000,1003.113,4.105,3819960,81,34.0,60.0,1,4e-05,1484,1485,1491,1489,1541,1521,1489,1478,0,1340,140,0,20,0,0,20,0,500,0,1360,20,0,0,0,0,0,0,10,0,10,0,620,,
2025-05-26 01:50:13,2000,1231.995,3.823,2829600,59,35.8,60.4,1,0.217,1474,1485,1485,1518,1529,1557,1481,1490,0,1440,0,0,80,0,0,20,0,480,0,1460,0,0,0,0,20,20,0,0,20,0,0,500,,
2025-05-26 00:36:15,2000,1078.797,4.023,3678480,78,33.2,82.9,1,0.047,498,495,492,509,544,530,500,490,0,390,0,0,80,0,0,20,0,1540,0,470,10,0,0,0,20,0,0,0,10,10,0,1510,,
2025-05-26 01:40:12,2000,1151.123,3.945,2923920,62,35.2,72.6,1,0.047,982,1002,984,1003,1032,1049,983,992,0,960,20,0,40,0,0,20,0,980,0,980,0,0,0,0,40,10,0,0,0,30,0,960,,
2025-05-25 23:12:35,2000,166.32,4.394,4527360,100,28.6,34.7,1,4e-05,1517,1583,1551,1526,1504,1512,367,1461,0,1430,60,0,40,0,0,20,0,530,0,1500,0,40,0,0,20,0,0,0,0,0,0,520,,
2025-05-25 23:49:42,2000,421.753,4.227,4150080,89,34.4,49.8,1,0.531,1047,1079,1006,1039,1023,1034,532,987,0,1000,20,0,40,30,0,20,0,970,0,1060,0,20,0,0,10,0,0,0,0,0,0,990,,
2025-05-26 01:08:21,2000,513.306,3.989,3254040,69,37.4,45.9,1,1.0,1501,1497,1518,1527,1487,1489,1471,1482,0,1450,0,0,30,10,0,20,0,560,0,1490,0,10,20,0,20,0,0,0,0,0,0,530,,
2025-05-25 23:16:25,2000,1004.639,4.237,4527360,98,28.2,79.7,1,4e-05,503,507,493,508,522,536,488,491,0,330,30,0,160,0,0,0,0,1510,0,510,0,0,0,0,0,0,0,0,0,10,0,1510,,
2025-05-26 01:32:48,2000,883.179,3.95,3018240,63,34.5,82.5,1,4e-05,11,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,10,0,2010,,
2025-05-25 23:30:39,2000,892.334,4.189,4385880,94,32.1,82.9,1,0.047,1,0,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 01:52:33,2000,1311.036,3.892,2782440,58,34.5,77.1,1,0.217,983,989,978,996,1029,1066,1002,982,0,840,140,0,20,0,0,20,0,1000,0,860,0,0,0,0,20,160,0,10,0,0,0,970,,
2025-05-26 01:27:31,2000,977.783,3.997,3065400,65,33.8,62.6,1,4e-05,1490,1499,1481,1492,1527,1539,1498,1487,0,1460,0,0,20,0,0,0,20,520,0,1480,0,0,0,0,20,0,10,0,0,0,10,500,,
2025-05-26 00:53:35,2000,430.908,3.982,3442680,73,36.2,39.5,1,0.531,2000,2000,2000,2000,0,0,2000,2000,0,2050,0,0,20,0,0,20,0,0,0,2060,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-25 23:36:21,2000,1081.543,4.27,4291560,93,31.8,63.6,1,0.217,1475,1491,1466,1493,1530,1536,1493,1484,0,1440,0,0,70,0,0,0,0,510,0,1470,0,0,0,0,0,0,0,0,0,0,0,550,,
2025-05-26 02:21:01,2000,1135.865,3.742,2405160,49,39.7,75.8,1,1.0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,,
2025-05-25 23:24:50,2000,179.748,4.319,4433040,96,30.4,38.5,1,0.047,1601,1567,1543,1523,1523,1562,1504,463,0,1440,90,0,40,30,0,20,0,460,0,1520,0,0,0,0,40,50,0,0,10,0,0,460,,
2025-05-26 02:01:37,2000,503.235,3.855,2688120,55,37.5,44.9,1,0.531,1518,1543,1551,1526,1581,871,1288,1539,0,1470,40,0,80,0,0,20,0,480,0,1530,10,0,0,0,60,0,0,0,0,0,0,490,,
2025-05-25 23:28:01,2000,1081.238,4.308,4385880,95,30.3,77.1,1,0.047,495,488,507,517,549,540,489,487,0,430,50,0,20,0,0,20,0,1500,0,450,0,10,0,0,20,20,0,0,50,0,10,1460,,
2025-05-26 00:05:43,2000,1163.941,4.062,3914280,83,37.2,67.8,1,1.0,501,495,493,505,525,545,496,494,0,320,0,0,20,0,0,20,0,1660,0,340,0,0,0,0,20,10,0,0,1650,0,0,0,,
2025-05-26 02:07:06,2000,1227.112,3.836,2593800,53,37.7,79.7,1,0.531,486,444,486,503,518,528,480,491,0,440,20,0,0,0,20,0,0,1550,0,480,0,0,0,20,0,0,0,0,1530,0,0,0,,
2025-05-25 23:15:36,2000,968.018,4.35,4527360,99,27.3,66.8,1,4e-05,993,1030,1002,991,1036,1030,1001,987,0,830,0,0,20,0,0,0,0,1170,0,850,0,0,0,0,10,0,0,0,0,10,0,1150,,
2025-05-26 00:52:29,2000,410.461,3.982,3442680,73,36.2,47.5,1,0.531,2000,2000,2000,2000,0,0,1400,2000,0,2040,0,0,20,0,0,20,0,0,0,2050,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:20:53,2000,955.811,4.105,3819960,81,34.0,66.8,1,4e-05,1477,1495,1486,1476,1546,1568,1482,1490,0,1330,0,0,20,0,170,20,0,480,0,1350,0,0,0,0,20,20,0,10,0,0,0,620,,
2025-05-25 23:22:45,2000,256.347,4.319,4433040,96,30.4,33.4,1,0.047,1959,2000,2000,1988,0,0,2000,2000,0,1960,40,0,40,0,0,40,0,0,0,2040,0,0,0,20,20,0,0,0,0,0,0,0,,
2025-05-26 01:09:54,2000,1437.378,3.97,3254040,68,37.0,80.9,1,1.0,1002,1005,992,1001,1042,1043,997,987,0,950,20,0,20,0,0,20,0,1010,0,970,10,0,0,0,40,0,0,0,0,0,0,1000,,
2025-05-26 00:35:42,2000,1091.004,4.125,3678480,78,32.2,80.6,1,0.047,511,501,506,519,532,533,494,494,0,450,0,0,20,0,0,0,0,1550,0,470,0,0,0,0,10,0,0,0,0,0,0,1550,,
2025-05-26 02:14:37,2000,566.101,3.816,2499480,51,38.3,46.9,1,1.0,1538,1556,1562,1520,1505,1471,1241,1143,0,1510,0,0,20,0,20,20,0,500,0,1510,30,0,0,0,50,0,0,0,0,0,0,480,,
2025-05-26 01:53:20,2000,342.102,3.892,2782440,58,34.5,57.8,1,0.217,1036,1057,1045,1053,1007,1003,773,1191,0,1000,0,0,20,0,0,0,0,1040,0,980,30,0,0,0,30,0,0,0,0,0,0,1030,,
2025-05-26 00:21:03,2000,1018.677,4.105,3819960,81,34.0,56.2,1,4e-05,1504,1504,1496,1506,1549,1551,1520,1500,0,1460,50,0,20,0,0,0,0,500,0,1490,0,0,20,0,0,0,0,0,0,0,0,520,,
2025-05-26 02:03:49,2000,1359.253,3.855,2640960,55,37.5,68.7,1,0.531,991,992,989,996,1020,1039,986,995,0,900,0,0,20,0,0,20,0,1080,0,920,0,0,0,0,20,10,0,0,0,0,0,1070,,
2025-05-25 23:31:25,2000,889.893,4.189,4338720,94,32.1,83.2,1,0.047,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,10,0,0,0,0,0,2010,,
2025-05-25 23:33:28,2000,297.851,4.188,4338720,93,33.4,37.2,1,0.217,2000,2000,2000,2000,0,0,0,2000,0,2040,0,0,20,0,0,20,0,0,0,2050,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:48:29,2000,310.974,3.823,2829600,59,35.8,38.5,1,0.217,1988,2000,2000,2000,0,0,2000,2000,0,2000,0,0,40,0,0,40,0,0,0,2040,0,40,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:02:03,2000,1317.444,3.855,2640960,55,37.5,62.0,1,0.531,1487,1473,1482,1485,1520,1538,1500,1482,0,1420,0,0,20,0,0,0,20,560,0,1440,0,0,0,0,20,10,0,0,0,0,0,550,,
2025-05-26 00:39:17,2000,948.181,4.009,3631320,76,35.0,82.5,1,0.047,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,30,10,1970,,
2025-05-26 02:22:35,2000,1146.546,3.734,2358000,48,40.6,77.1,1,1.0,1,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,,
2025-05-26 00:27:21,2000,904.236,4.053,3725640,79,33.6,82.9,1,4e-05,1,0,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,10,30,0,1980,,
2025-05-26 01:28:30,2000,1096.802,3.986,3065400,64,33.6,77.4,1,4e-05,993,986,988,986,1042,1058,991,999,0,950,0,0,20,0,0,20,0,1030,0,950,0,0,0,0,20,20,0,20,0,0,0,1010,,
2025-05-25 23:19:39,2000,908.508,4.236,4480200,97,30.3,82.9,1,4e-05,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 00:29:38,2000,199.585,4.053,3725640,79,33.6,36.9,1,0.047,2000,2000,2000,2000,0,0,0,1672,0,2030,0,0,0,0,20,0,0,0,0,2040,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:04:14,2000,1406.251,3.855,2640960,55,37.5,77.1,1,0.531,989,997,984,999,1031,1032,1003,993,0,900,0,0,120,0,0,0,0,1000,0,910,20,0,0,0,0,100,0,0,0,0,10,980,,
2025-05-25 23:12:40,2000,93.383,4.394,4527360,100,28.6,35.0,1,4e-05,1560,1553,1518,1514,1468,1468,1088,975,0,1440,40,0,40,0,20,0,0,550,0,1520,30,10,0,0,10,0,0,0,0,0,0,520,,
2025-05-25 23:42:19,2000,1085.816,4.167,4244400,91,33.3,83.2,1,0.217,1,2,0,1,11,3,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 01:46:09,2000,1002.197,3.823,2829600,59,35.8,82.5,1,0.047,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,110,0,1920,,
