timestamp,sample_ms,batt_current_mA,batt_voltage_V,batt_charge_uAh,batt_soc_pct,batt_temp_C,cpu_temp_C,display_on,display_brightness_lin,core0_idle_ms,core1_idle_ms,core2_idle_ms,core3_idle_ms,core4_idle_ms,core5_idle_ms,core6_idle_ms,core7_idle_ms,cluster0_300000_ms,cluster0_576000_ms,cluster0_768000_ms,cluster0_1017600_ms,cluster0_1248000_ms,cluster0_1324800_ms,cluster0_1497600_ms,cluster0_1612800_ms,cluster0_1708800_ms,cluster0_1804800_ms,cluster1_300000_ms,cluster1_652800_ms,cluster1_806400_ms,cluster1_979200_ms,cluster1_1094400_ms,cluster1_1209600_ms,cluster1_1324800_ms,cluster1_1555200_ms,cluster1_1708800_ms,cluster1_1843200_ms,cluster1_1939200_ms,cluster1_2169600_ms,cluster1_2208000_ms,cluster1_2304000_ms,brightness_pct,cpu_load_pct
2025-05-26 02:30:57,2000,1130.982,3.862,2946600,61,37.7,73.1,1,0.531,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,190,1840,0,0,0,,
2025-05-26 01:10:30,2000,1045.838,4.125,3879690,79,33.9,66.3,1,0.217,510,499,496,515,554,556,488,486,0,420,0,0,20,0,0,20,0,1560,0,440,0,0,0,0,20,20,0,0,0,20,0,1520,,
2025-05-26 00:47:25,2000,938.111,4.198,4125240,84,32.4,78.6,1,4e-05,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 01:58:13,2000,957.947,3.936,3388590,69,34.9,56.3,1,0.047,1479,1491,1503,1510,1542,1542,1479,1480,0,1350,130,0,20,0,0,20,0,500,0,1370,10,0,0,0,20,0,0,0,0,10,0,610,,
2025-05-26 00:46:53,2000,899.353,4.198,4125240,84,32.4,76.7,1,4e-05,7,6,0,3,8,4,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,0,0,0,0,10,0,2030,,
2025-05-26 00:10:44,2000,1187.439,4.203,4518120,91,33.7,65.3,1,0.531,999,996,1001,1006,1030,1030,993,992,0,720,280,0,20,0,0,0,0,1000,0,730,20,0,0,0,0,0,0,0,0,280,0,990,,
2025-05-26 01:26:51,2000,570.984,4.061,3683250,75,37.3,39.1,1,1.0,2000,2000,2000,2000,0,0,860,2000,0,2000,40,0,20,0,0,20,0,0,0,2040,0,20,20,0,0,0,0,0,0,0,0,0,,
2025-05-25 23:34:51,2000,759.583,4.427,4861890,100,28.5,58.5,1,4e-05,991,987,999,1005,1050,1069,982,990,0,780,0,0,240,0,0,20,0,980,0,800,10,0,0,0,20,0,0,0,0,0,0,1190,,
2025-05-26 02:10:43,2000,356.75,3.973,3241260,66,35.3,40.4,1,0.217,1533,1584,1582,1568,1549,1632,989,880,0,1300,220,0,80,0,0,20,0,480,0,1340,0,0,0,20,40,20,0,20,0,10,0,650,,
2025-05-26 02:38:46,2000,1266.48,3.884,2897490,59,38.4,63.4,1,1.0,975,1000,997,988,1038,1037,994,1002,0,770,0,0,20,0,0,0,0,1240,0,800,0,0,0,0,0,0,0,10,1220,0,0,0,,
2025-05-26 02:32:38,2000,656.738,3.883,2946600,60,38.9,42.0,1,1.0,2000,2000,2000,2000,0,0,2000,1220,0,2020,20,0,40,0,0,20,0,0,0,2050,0,20,0,0,40,0,0,0,0,0,0,0,,
2025-05-26 02:03:50,2000,1021.424,3.968,3290370,68,32.4,72.1,1,0.047,497,501,493,509,544,541,489,488,0,460,0,0,40,0,0,20,0,1510,0,480,10,0,0,0,20,20,0,0,0,0,0,1500,,
2025-05-26 00:25:58,2000,1254.883,4.13,4321680,86,37.2,69.9,1,1.0,485,501,506,500,523,529,489,479,0,440,0,0,20,0,0,20,0,1540,0,480,0,0,0,0,10,0,0,0,0,0,0,1540,,
2025-05-26 01:24:28,2000,1116.944,3.982,3732360,75,37.1,72.5,1,0.531,11,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,,
2025-05-26 00:39:19,2000,155.029,4.143,4174350,85,34.7,34.9,1,4e-05,2000,2000,2000,2000,0,0,2000,1984,0,2040,0,0,20,0,0,20,0,0,0,2040,20,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:23:09,2000,1242.676,4.013,3732360,76,35.4,82.5,1,0.531,1,1,1,2,12,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,10,0,2010,,
2025-05-26 02:02:43,2000,1000.366,3.968,3339480,68,32.4,62.4,1,0.047,974,1001,979,991,1041,1041,991,991,0,960,0,0,20,0,0,0,0,1040,0,960,0,10,0,0,20,0,0,0,0,0,0,1030,,
2025-05-26 02:37:28,2000,1279.297,3.884,2897490,59,38.4,64.4,1,1.0,985,991,999,991,1026,1020,996,995,0,740,0,0,20,0,0,0,0,1270,0,760,0,0,0,0,0,0,0,10,1260,0,0,0,,
2025-05-26 02:38:03,2000,634.46,3.884,2897490,59,38.4,49.8,1,1.0,1054,1097,1063,1054,1138,1157,1466,1233,0,1000,0,0,40,0,0,40,0,1020,0,1020,0,20,0,0,40,10,0,0,1010,0,0,0,,
2025-05-26 02:39:28,2000,1271.058,3.884,2848380,59,38.4,69.6,1,1.0,499,501,500,509,548,530,493,482,0,250,0,0,270,0,0,20,0,1490,0,270,0,0,0,0,20,10,0,0,1730,0,0,0,,
2025-05-25 23:30:35,2000,95.214,4.427,4911000,100,28.5,30.4,1,4e-05,2000,2000,2000,2000,0,0,2000,2000,0,2000,30,0,30,0,0,20,0,0,0,2060,0,0,0,0,30,0,0,0,0,0,0,0,,
2025-05-26 00:02:18,2000,1048.584,4.212,4616340,93,31.9,71.5,1,0.217,501,502,502,501,530,532,499,490,0,200,0,0,20,0,0,0,0,1800,0,230,0,0,0,0,0,0,0,0,0,0,0,1790,,
2025-05-26 00:16:15,2000,1194.458,4.164,4419900,89,35.6,81.5,1,0.531,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-25 23:55:53,2000,270.691,4.315,4665450,94,32.3,37.5,1,0.217,1541,1573,1528,1562,1541,1558,1371,1092,0,1480,0,0,60,0,20,30,10,500,0,1530,20,20,0,0,40,0,0,0,0,0,0,480,,
2025-05-26 00:38:33,2000,96.13,4.143,4223460,85,34.7,34.9,1,4e-05,2000,2000,2000,2000,0,0,2000,2000,0,2040,0,0,20,0,0,20,0,0,0,2040,20,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-25 23:40:18,2000,828.247,4.27,4812780,98,28.7,73.8,1,4e-05,5,3,0,1,3,7,0,1,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,20,0,0,0,2000,,
2025-05-26 01:07:54,2000,1312.256,4.151,3928800,80,32.9,61.5,1,0.217,723,708,875,923,1027,1027,999,992,0,320,0,0,0,0,0,0,0,1700,0,1010,0,0,0,0,0,0,0,0,0,10,0,990,,
2025-05-26 00:40:49,2000,164.795,4.143,4174350,85,34.7,42.7,1,4e-05,1373,1569,1524,1548,1475,1467,1560,1577,0,1470,0,0,20,0,20,0,0,550,0,1480,20,20,0,0,0,0,0,0,0,0,0,540,,
2025-05-26 01:51:23,2000,907.898,3.985,3437700,70,32.9,71.2,1,4e-05,493,504,507,504,545,545,490,480,0,350,0,0,20,0,20,0,0,1630,0,370,20,0,0,0,10,10,0,0,0,10,0,1600,,
2025-05-26 00:55:08,2000,278.625,4.109,4076130,82,32.2,53.4,1,0.047,1020,1029,1018,1043,1056,1090,985,1024,0,920,60,0,80,0,0,0,20,960,0,950,0,0,0,20,30,30,20,10,0,0,0,980,,
2025-05-25 23:46:52,2000,885.925,4.351,4763670,97,30.4,60.8,1,0.047,964,958,964,991,1029,1044,989,986,0,840,0,0,40,0,0,20,0,1120,0,910,0,0,0,0,0,0,0,0,0,0,0,1110,,
2025-05-25 23:36:43,2000,794.678,4.294,4861890,99,27.7,60.8,1,4e-05,494,498,505,497,542,538,498,495,0,260,0,0,20,0,0,20,0,1720,0,280,0,0,0,0,20,10,0,0,0,0,0,1710,,
2025-05-26 00:09:16,2000,433.655,4.203,4518120,91,33.7,41.4,1,0.531,1576,1390,1547,1536,1599,1553,1884,1876,0,1380,130,0,60,0,20,40,0,470,0,1470,0,0,10,0,20,20,0,0,20,0,0,550,,
2025-05-26 01:20:17,2000,1212.464,4.107,3781470,77,34.4,67.6,1,0.531,1000,993,993,1004,1021,1019,990,997,0,820,0,0,20,0,0,0,0,1180,0,850,0,0,0,0,0,0,0,0,0,0,0,1170,,
2025-05-26 02:29:03,2000,1128.235,3.862,2995710,61,37.7,66.3,1,0.531,482,501,493,492,542,521,487,491,0,450,30,0,20,0,0,20,0,1510,0,470,0,0,0,30,20,10,0,0,1500,0,0,0,,
2025-05-26 02:05:44,2000,1018.372,3.921,3290370,67,33.8,79.6,1,0.047,0,2,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,10,0,0,2020,,
2025-05-25 23:40:10,2000,833.435,4.27,4812780,98,28.7,73.4,1,4e-05,1,11,2,12,1,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,10,0,2010,,
2025-05-26 02:04:23,2000,620.727,3.968,3290370,68,32.4,58.5,1,0.047,542,549,552,571,626,609,500,550,0,410,80,0,20,0,0,20,0,1530,0,450,0,40,0,0,40,20,0,20,0,10,0,1480,,
2025-05-26 02:21:30,2000,480.041,3.952,3093930,63,36.3,39.8,1,0.531,2000,2000,2000,2000,0,0,2000,2000,0,2040,20,0,20,0,20,0,0,0,0,2060,0,20,0,0,20,0,0,0,0,0,0,0,,
2025-05-26 00:06:39,2000,386.047,4.194,4567230,92,33.7,38.8,1,0.531,2000,2000,1983,2000,0,0,2000,2000,0,1990,0,0,40,0,10,20,0,0,0,1990,10,20,20,20,0,0,0,0,0,0,0,0,,
2025-05-25 23:59:03,2000,973.206,4.304,4665450,94,31.2,63.7,1,0.217,970,971,952,978,1038,1037,981,991,0,950,0,0,20,0,0,0,0,1050,0,970,0,0,0,0,10,0,0,0,0,0,0,1050,,
2025-05-26 02:31:13,2000,976.563,3.862,2946600,61,37.7,66.6,1,0.531,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,,
2025-05-26 01:10:10,2000,377.807,4.125,3928800,79,33.9,57.6,1,0.217,540,611,558,543,524,520,719,711,0,460,0,0,40,0,0,40,0,1550,0,470,20,10,0,0,20,0,10,20,0,0,0,1530,,
2025-05-25 23:36:55,2000,816.65,4.294,4861890,99,27.7,62.8,1,4e-05,507,499,492,508,529,529,489,488,0,420,0,0,20,0,0,0,0,1580,0,450,0,0,0,0,0,0,0,0,0,0,0,1570,,
2025-05-26 00:08:21,2000,1025.086,4.203,4567230,91,33.7,54.7,1,0.531,1473,1539,1500,1505,1587,1557,1493,1365,0,1290,190,0,20,0,0,20,0,500,0,1310,0,0,0,0,20,20,0,10,10,0,0,650,,
2025-05-26 02:01:32,2000,1215.516,3.936,3339480,69,34.9,65.7,1,0.047,984,997,989,994,1020,1029,994,992,0,730,0,0,20,0,0,0,0,1270,0,760,0,0,0,0,0,0,0,0,0,0,0,1260,,
2025-05-25 23:53:13,2000,915.833,4.221,4714560,95,31.1,77.0,1,0.047,30,2,2,5,2,3,1,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2030,,
2025-05-25 23:49:19,2000,873.718,4.334,4763670,96,29.5,67.3,1,0.047,500,510,494,498,539,530,483,493,0,410,0,0,20,0,0,0,0,1590,0,430,10,0,0,0,0,0,0,0,0,0,0,1580,,
2025-05-26 00:57:42,2000,979.614,4.189,4027020,82,32.1,72.8,1,0.047,498,505,505,491,565,535,483,494,0,460,20,0,20,0,0,20,0,1520,0,480,0,0,0,0,40,20,0,10,0,0,0,1490,,
2025-05-26 02:11:41,2000,299.377,3.973,3241260,66,35.3,43.0,1,0.217,1546,1598,1586,1522,1640,1672,1908,1894,0,1310,230,0,60,0,0,40,0,460,0,1330,0,20,0,0,40,20,0,10,10,0,10,660,,
2025-05-25 23:53:15,2000,904.541,4.221,4714560,95,31.1,77.3,1,0.047,1,0,31,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,,
2025-05-25 23:35:48,2000,168.762,4.427,4861890,100,28.5,39.4,1,4e-05,1023,1076,1040,1040,1001,993,1334,1267,0,860,10,0,40,0,40,20,0,1120,0,900,30,10,0,0,40,0,0,0,0,10,0,1100,,
2025-05-26 01:15:40,2000,427.246,4.04,3830580,78,34.8,41.4,1,0.531,1555,1546,1556,1522,1582,1560,1500,1528,0,1460,60,0,60,0,0,30,0,470,0,1480,0,40,0,0,20,0,0,0,0,0,0,540,,
2025-05-26 00:21:13,2000,519.104,4.22,4370790,88,36.6,42.0,1,1.0,1577,1566,1501,1583,1256,1257,2000,1676,0,1310,20,0,260,0,0,20,0,480,0,1370,20,20,0,0,10,0,0,0,0,0,0,670,,
2025-05-26 01:02:51,2000,314.026,4.08,3977910,81,33.6,36.5,1,0.217,1994,2000,2000,2000,0,0,1985,2000,0,2030,0,0,40,0,0,20,0,0,0,2040,0,0,0,0,40,0,0,0,0,0,0,0,,
2025-05-26 02:17:41,2000,1166.687,3.886,3143040,64,36.0,81.5,1,0.217,2,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,0,20,0,2010,,
2025-05-25 23:39:15,2000,803.833,4.27,4861890,98,28.7,71.8,1,4e-05,0,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,10,0,0,0,0,0,0,2010,,
2025-05-26 00:12:15,2000,1115.113,4.252,4518120,90,34.0,63.1,1,0.531,998,998,984,1001,1039,1067,980,993,0,820,0,0,200,0,0,20,0,980,0,840,0,0,0,0,20,20,0,10,10,0,0,1120,,
2025-05-26 01:46:38,2000,879.517,4.076,3486810,71,33.5,52.7,1,4e-05,1478,1488,1495,1493,1551,1537,1490,1487,0,1450,30,0,40,0,0,20,0,480,0,1500,0,10,0,0,20,0,0,0,0,0,0,500,,
2025-05-25 23:44:40,2000,883.789,4.351,4812780,97,30.4,53.4,1,0.047,1486,1479,1485,1496,1531,1541,1492,1490,0,1410,0,0,20,0,0,0,0,590,0,1410,10,0,0,0,20,0,0,0,0,0,0,580,,
2025-05-25 23:39:38,2000,834.046,4.27,4861890,98,28.7,72.8,1,4e-05,11,0,1,11,0,12,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,30,0,0,10,0,0,1980,,
2025-05-26 00:05:24,2000,1035.156,4.194,4567230,92,33.7,80.6,1,0.217,11,30,0,1,12,15,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,10,0,0,0,0,2010,,
2025-05-25 23:48:14,2000,1014.099,4.334,4763670,96,29.5,56.9,1,0.047,982,1008,998,997,1044,1040,991,991,0,980,0,0,20,0,0,0,0,1020,0,980,0,10,0,0,20,0,0,0,0,0,0,1010,,
2025-05-26 01:50:49,2000,869.141,3.985,3437700,70,32.9,65.7,1,4e-05,984,996,1005,996,1050,1040,981,991,0,980,20,0,0,20,0,0,0,1000,0,980,0,0,0,0,20,0,0,0,0,10,0,1010,,
2025-05-26 00:11:06,2000,1107.178,4.203,4518120,91,33.7,66.0,1,0.531,995,997,989,1000,1068,1036,986,986,0,940,0,0,80,0,0,20,0,980,0,960,0,0,0,0,20,20,0,10,0,0,20,1000,,
2025-05-25 23:36:05,2000,787.354,4.427,4861890,100,28.5,48.2,1,4e-05,1019,987,999,1013,1040,1022,979,997,0,720,0,0,20,0,0,20,0,1260,0,760,0,0,0,0,10,0,0,0,0,20,0,1230,,
2025-05-26 00:57:28,2000,986.634,4.189,4027020,82,32.1,71.8,1,0.047,498,493,467,506,539,518,501,486,0,450,30,0,20,0,0,20,0,1500,0,470,0,0,0,0,50,10,0,0,0,0,0,1490,,
2025-05-25 23:54:13,2000,288.696,4.221,4714560,95,31.1,37.5,1,0.217,1937,2000,2000,2000,0,0,2000,2000,0,2050,0,0,20,0,0,20,0,0,0,2050,20,10,0,0,10,0,0,0,0,0,0,0,,
2025-05-26 00:14:44,2000,1236.878,4.252,4469010,90,34.0,68.9,1,0.531,499,509,505,498,529,529,493,494,0,430,0,0,20,0,0,0,0,1570,0,460,0,0,0,0,0,0,0,0,0,0,0,1560,,
2025-05-25 23:38:55,2000,97.045,4.27,4861890,98,28.7,55.0,1,4e-05,507,495,496,502,540,530,484,502,0,420,0,0,100,0,0,0,0,1510,0,450,10,0,0,0,0,0,0,0,0,0,0,1570,,
2025-05-26 00:40:55,2000,190.429,4.143,4174350,85,34.7,41.1,1,4e-05,1561,1551,1543,1522,1540,1518,1535,1538,0,1430,20,0,70,0,0,40,0,530,0,1500,0,0,10,30,20,10,0,0,0,0,0,520,,
2025-05-26 02:10:54,2000,1069.336,3.973,3241260,66,35.3,53.4,1,0.217,1483,1525,1498,1544,1559,1590,1452,1367,0,1260,220,0,20,0,0,20,0,520,0,1280,100,0,0,0,20,20,0,0,20,0,0,590,,
2025-05-26 01:56:58,2000,276.794,3.936,3388590,69,34.9,37.5,1,0.047,2000,2000,2000,2000,0,0,2000,2000,0,1980,80,0,20,0,0,20,0,20,0,2100,0,0,0,0,20,0,0,0,0,0,0,0,,
2025-05-26 02:00:47,2000,935.974,3.936,3339480,69,34.9,59.8,1,0.047,987,990,1007,1005,1019,1071,979,977,0,730,0,0,20,0,20,0,0,1260,0,750,0,0,0,0,10,10,20,0,0,10,0,1230,,
2025-05-25 23:33:24,2000,139.77,4.427,4861890,100,28.5,35.2,1,4e-05,1579,1516,1557,1555,1520,1520,2000,1478,0,1400,100,0,40,20,20,20,0,480,0,1460,10,0,0,0,40,0,0,0,0,100,0,470,,
2025-05-26 00:10:32,2000,1118.775,4.203,4518120,91,33.7,63.7,1,0.531,767,994,979,999,1047,1070,989,998,0,760,0,0,60,0,0,40,0,1160,0,1000,0,0,0,0,20,20,0,0,10,0,0,970,,
2025-05-26 01:00:41,2000,965.576,4.08,4027020,81,33.6,80.6,1,0.047,21,12,1,1,11,5,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,20,0,0,20,0,1980,,
2025-05-25 23:37:14,2000,877.686,4.294,4861890,99,27.7,64.4,1,4e-05,497,496,504,509,530,537,487,484,0,300,0,0,20,0,0,0,0,1700,0,330,0,0,0,0,0,0,0,0,0,10,0,1680,,
2025-05-26 01:10:52,2000,1077.576,4.125,3879690,79,33.9,78.3,1,0.217,1,2,2,3,4,6,1,1,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-25 23:51:28,2000,966.797,4.221,4714560,95,31.1,75.1,1,0.047,0,1,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 02:32:59,2000,597.534,3.883,2946600,60,38.9,41.7,1,1.0,2000,2000,2000,2000,0,0,2000,2000,0,2060,0,0,20,0,0,20,0,0,0,2060,0,20,0,0,20,0,0,0,0,0,0,0,,
2025-05-26 01:48:04,2000,885.925,4.076,3437700,71,33.5,54.7,1,4e-05,1478,1491,1491,1502,1537,1529,1483,1494,0,1440,0,0,80,0,0,0,0,500,0,1460,0,0,0,0,0,0,0,0,0,0,0,570,,
2025-05-26 01:06:42,2000,1060.181,4.151,3928800,80,32.9,66.3,1,0.217,1000,997,984,995,1020,1038,977,987,0,880,100,0,20,0,0,20,0,1000,0,900,0,0,0,0,120,0,0,0,0,0,0,1000,,
2025-05-25 23:57:11,2000,391.845,4.315,4665450,94,32.3,43.0,1,0.217,1538,1547,1534,1539,1595,1599,1517,1535,0,1390,30,0,20,0,10,20,0,590,0,1410,20,40,0,0,20,0,0,0,0,0,0,580,,
2025-05-26 00:51:24,2000,248.108,4.115,4076130,83,33.4,35.2,1,0.047,2000,2000,2000,2000,0,0,0,1637,0,2050,0,0,20,0,0,10,0,0,0,2060,0,30,0,0,0,0,0,0,0,0,0,0,,
2025-05-25 23:45:39,2000,211.792,4.351,4763670,97,30.4,34.9,1,0.047,1279,1554,1542,1526,1575,1576,1486,1617,0,1480,20,0,40,0,20,0,0,530,0,1540,0,0,0,0,30,0,0,0,0,0,0,520,,
2025-05-26 02:22:18,2000,460.815,3.952,3093930,63,36.3,42.0,1,0.531,1539,751,1549,1577,1450,1437,1455,699,0,1530,40,0,20,0,10,20,0,460,0,1490,0,20,0,0,60,20,0,10,0,0,0,480,,
2025-05-25 23:48:50,2000,882.874,4.334,4763670,96,29.5,65.3,1,0.047,487,501,500,510,519,544,491,480,0,390,0,0,20,0,0,0,0,1610,0,430,0,0,0,0,10,0,0,0,0,10,0,1580,,
2025-05-26 01:06:38,2000,1149.903,4.151,3928800,80,32.9,66.0,1,0.217,995,991,977,995,1027,1057,986,976,0,900,0,0,70,50,0,20,0,980,0,970,0,0,0,0,20,10,0,0,0,0,0,1020,,
2025-05-26 00:13:55,2000,1156.311,4.252,4469010,90,34.0,73.4,1,0.531,493,511,497,508,541,528,490,491,0,480,0,0,20,0,0,0,0,1520,0,480,10,0,0,0,20,0,0,0,0,10,0,1500,,
2025-05-25 23:36:25,2000,804.138,4.427,4861890,100,28.5,54.0,1,4e-05,982,1001,986,992,1056,1041,990,990,0,740,260,0,20,0,0,20,0,980,0,740,0,0,0,0,280,20,0,20,0,0,10,950,,
2025-05-26 01:22:17,2000,1344.91,4.013,3732360,76,35.4,68.9,1,0.531,495,505,507,519,540,541,494,485,0,420,0,0,20,0,0,0,0,1580,0,450,0,0,0,0,0,10,0,0,0,0,0,1560,,
2025-05-26 00:50:00,2000,176.086,4.115,4076130,83,33.4,37.5,1,0.047,2000,2000,1991,2000,2000,2000,2000,2000,0,2000,0,0,40,0,0,20,20,10,0,2080,0,0,0,10,0,0,0,0,0,0,0,0,,
2025-05-25 23:43:34,2000,236.816,4.351,4812780,97,30.4,32.6,1,0.047,1843,2000,2000,2000,0,0,2000,2000,0,1990,70,0,20,0,10,0,0,0,0,2030,0,10,20,0,20,0,0,0,0,0,0,0,,
2025-05-26 01:30:25,2000,531.006,4.051,3634140,74,36.1,49.2,1,1.0,1040,1043,1055,1040,1026,1022,1049,1030,0,910,0,0,40,0,0,20,0,1120,0,930,0,0,10,20,10,0,0,0,0,0,0,1110,,
2025-05-26 01:08:12,2000,1196.595,4.151,3928800,80,32.9,64.4,1,0.217,980,997,995,1015,1049,1040,992,982,0,920,0,0,20,0,0,20,0,1060,0,940,0,10,0,0,20,0,0,0,0,0,0,1050,,
2025-05-26 02:35:23,2000,650.94,3.883,2897490,60,38.9,44.3,1,1.0,1531,1585,1566,1498,1498,1499,1854,1096,0,1260,130,0,120,0,0,40,0,560,0,1480,0,20,0,0,50,0,0,0,0,0,0,550,,
2025-05-26 02:23:15,2000,448.303,3.952,3093930,63,36.3,43.3,1,0.531,1574,1582,1529,1581,1609,1566,1989,1895,0,1520,0,0,40,0,0,40,0,500,0,1540,0,20,0,0,40,30,0,0,10,0,0,460,,
2025-05-26 00:41:30,2000,953.064,4.143,4174350,85,34.7,56.9,1,4e-05,1479,1492,1490,1493,1532,1538,1490,1495,0,1480,0,20,20,0,0,0,0,500,0,1480,10,0,0,0,20,0,0,0,0,10,0,500,,
2025-05-26 02:24:28,2000,406.494,3.952,3093930,63,36.3,43.3,1,0.531,1542,1559,1575,1531,1057,1062,1464,1127,0,1510,0,0,40,0,0,20,0,520,0,1550,0,20,0,0,10,0,0,0,0,0,0,510,,
2025-05-25 23:52:15,2000,932.923,4.221,4714560,95,31.1,76.4,1,0.047,29,9,1,1,1,21,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-25 23:54:17,2000,314.636,4.308,4665450,95,32.3,36.2,1,0.217,2000,1962,1982,2000,0,0,2000,2000,0,1980,0,0,40,0,0,60,0,0,0,2040,0,20,0,20,0,0,0,0,0,0,0,0,,
2025-05-26 01:02:34,2000,301.819,4.08,3977910,81,33.6,37.2,1,0.217,2000,2000,2000,2000,0,0,111,960,0,2040,0,0,20,0,0,10,0,0,0,2040,20,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:22:45,2000,1172.791,3.952,3093930,63,36.3,61.5,1,0.531,1470,1504,1493,1493,1521,1528,1497,1497,0,1380,0,0,20,0,0,0,0,630,0,1410,0,0,0,0,0,0,0,0,0,20,0,600,,
2025-05-26 00:24:49,2000,1300.66,4.205,4321680,87,35.7,73.4,1,1.0,502,509,518,499,529,516,486,487,0,450,0,0,20,0,0,0,0,1550,0,480,0,0,0,0,0,0,0,0,0,0,0,1540,,
2025-05-26 01:47:46,2000,109.558,4.076,3486810,71,33.5,38.2,1,4e-05,1546,1563,1551,1545,1714,1679,723,1404,0,1420,80,0,100,0,0,20,0,470,0,1460,20,60,0,0,20,20,0,0,0,0,0,510,,
2025-05-26 01:45:44,2000,183.715,4.076,3486810,71,33.5,35.6,1,4e-05,2000,2000,2000,1947,0,0,2000,2000,0,1850,70,0,60,0,0,60,0,40,0,2050,0,0,0,0,40,0,0,0,0,0,0,0,,
2025-05-26 02:25:15,2000,1204.834,3.952,3044820,63,36.3,66.3,1,0.531,993,1008,1008,1013,1049,1049,983,992,0,960,0,0,20,0,40,20,0,990,0,980,0,0,0,0,20,20,0,0,20,0,0,990,,
2025-05-25 23:40:28,2000,852.356,4.27,4812780,98,28.7,73.8,1,4e-05,1,29,29,4,5,8,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,40,0,1980,,
2025-05-26 02:35:15,2000,658.264,3.883,2897490,60,38.9,45.3,1,1.0,1452,1438,1480,1502,1561,1560,780,1879,0,1300,0,0,160,0,20,80,10,530,0,1440,20,20,10,0,40,0,0,0,0,0,0,570,,
2025-05-26 02:24:57,2000,1242.371,3.952,3044820,63,36.3,62.8,1,0.531,984,994,1007,1002,1029,1019,991,991,0,950,0,0,20,0,0,0,0,1050,0,980,0,0,0,0,0,0,0,0,0,10,0,1030,,
2025-05-25 23:33:28,2000,168.762,4.427,4861890,100,28.5,34.9,1,4e-05,1560,1560,1511,1558,1745,1745,1902,1468,0,1460,30,0,70,20,0,20,0,480,0,1560,0,20,0,0,0,0,0,0,0,0,0,500,,
2025-05-26 00:03:09,2000,1069.947,4.212,4616340,93,31.9,75.4,1,0.217,0,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,10,2010,,
2025-05-26 01:24:55,2000,1062.317,3.982,3732360,75,37.1,72.5,1,0.531,11,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,20,2000,0,0,0,,
2025-05-26 01:16:29,2000,1159.668,4.04,3830580,78,34.8,59.8,1,0.531,1416,1475,1476,1503,1569,1521,1501,1421,0,1410,0,0,40,0,0,40,0,530,0,1390,0,0,0,20,20,40,0,30,0,20,0,500,,
2025-05-26 02:04:27,2000,292.968,3.968,3290370,68,32.4,54.7,1,0.047,539,545,561,555,501,507,524,509,0,410,60,0,40,0,0,20,0,1530,0,450,20,0,0,0,30,20,20,0,0,0,0,1520,,
